itemid,mean,dev_std,min,max,sparse
15265,4.0968655e-05, 3.4416702e-05, 1.812677e-05, 0.00017538457, 0.9986915434940635
15266,7.743289e-05, 8.171412e-05, 1.125664e-05, 0.00070971064, 0.9873031257572086
15267,0, 0, 0, 0, 1
15268,5.824845e-05, 3.5508314e-05, 1.80926e-05, 0.00011701432, 0.9984976980857766
15269,3.859976e-05, 1.9763298e-05, 1.8740886e-05, 7.799558e-05, 0.9995153864792827
15270,8.115772e-05, 7.686056e-05, 1.2887308e-05, 0.00039185194, 0.9963169372425491
15271,0, 0, 0, 0, 1
15272,5.5476386e-05, 4.0342038e-05, 1.6344524e-05, 0.00021214694, 0.9986430821419917
15273,0, 0, 0, 0, 1
15274,0, 0, 0, 0, 1
15275,0, 0, 0, 0, 1
15276,0, 0, 0, 0, 1
15277,0, 0, 0, 0, 1
15278,0, 0, 0, 0, 1
15279,1.8775301e-05, 0.0, 1.8775301e-05, 1.8775301e-05, 0.9999515386479283
15280,0, 0, 0, 0, 1
15281,0, 0, 0, 0, 1
15282,0, 0, 0, 0, 1
15283,0, 0, 0, 0, 1
15284,0, 0, 0, 0, 1
15285,5.484424e-05, 3.8046855e-05, 1.8150065e-05, 0.0001367076, 0.99859462078992
15286,5.0195264e-05, 4.6765155e-05, 1.5765741e-05, 0.00024887006, 0.9982069299733463
15287,0, 0, 0, 0, 1
15288,8.794119e-05, 7.245936e-05, 1.8580344e-05, 0.00023654944, 0.9993215410709959
15289,0, 0, 0, 0, 1
15290,7.5225835e-05, 9.25221e-05, 1.2583684e-05, 0.0005479641, 0.9957354010176884
15291,0, 0, 0, 0, 1
15292,0, 0, 0, 0, 1
15293,0, 0, 0, 0, 1
15294,0, 0, 0, 0, 1
15295,0, 0, 0, 0, 1
15296,7.2590636e-05, 6.376738e-05, 1.21653575e-05, 0.00027002097, 0.993700024230676
15297,4.5806435e-05, 2.6787644e-05, 1.809531e-05, 0.00013714307, 0.9980130845650593
15298,0, 0, 0, 0, 1
15299,0, 0, 0, 0, 1
15300,0, 0, 0, 0, 1
15301,0.00013285529, 0.00019797939, 1.5592454e-05, 0.0011973211, 0.9969469348194815
15302,0, 0, 0, 0, 1
15303,0, 0, 0, 0, 1
15304,0, 0, 0, 0, 1
15305,5.6657438e-05, 5.6926165e-05, 1.6149528e-05, 0.00032702138, 0.9979161618609159
15306,0, 0, 0, 0, 1
15307,0, 0, 0, 0, 1
15308,7.187378e-05, 5.7534427e-05, 1.1175331e-05, 0.0002479746, 0.9937484855827478
15309,3.8603048e-05, 1.3880984e-05, 1.8890785e-05, 5.815145e-05, 0.9998061545917131
15310,6.2158484e-05, 3.397808e-05, 1.8727695e-05, 0.00011767613, 0.9997576932396414
15311,0, 0, 0, 0, 1
15312,0.00047471168, 0.00054701616, 8.701148e-06, 0.0029383975, 0.9920038769081657
15313,9.5040705e-05, 9.039853e-05, 1.2909998e-05, 0.00042190982, 0.9952023261448995
15314,0.0001886567, 9.479291e-05, 1.5442465e-05, 0.00030638598, 0.9993700024230676
15315,0, 0, 0, 0, 1
15316,0.00011036876, 9.754734e-05, 1.0767509e-05, 0.0005242189, 0.994233099103465
15317,0, 0, 0, 0, 1
15318,0, 0, 0, 0, 1
15319,0, 0, 0, 0, 1
15320,0, 0, 0, 0, 1
15321,0, 0, 0, 0, 1
15322,0.00018531634, 0.00019905742, 8.490933e-07, 0.00112024, 0.981633147564817
15323,0, 0, 0, 0, 1
15324,7.870604e-05, 7.881392e-05, 1.0261448e-05, 0.0006089187, 0.9881754300944996
15325,0, 0, 0, 0, 1
15326,0, 0, 0, 0, 1
15327,0.00023169731, 0.00024615478, 1.2846012e-05, 0.0010339922, 0.9962684758904773
15328,1.888441e-05, 7.0831447e-09, 1.8877327e-05, 1.8891493e-05, 0.9999030772958566
15329,3.8524486e-05, 1.971262e-05, 1.8787236e-05, 5.844294e-05, 0.9998061545917131
15330,0, 0, 0, 0, 1
15331,0, 0, 0, 0, 1
15332,4.3736698e-05, 3.2446536e-05, 1.6434173e-05, 0.0001143735, 0.999466925127211
15333,0.00010548725, 0.00012823608, 1.8634667e-06, 0.00093108625, 0.9851223649139811
15334,0, 0, 0, 0, 1
15335,0.0002124535, 0.00021126996, 1.199425e-05, 0.001341289, 0.9947661739762539
15336,6.879876e-05, 6.24181e-05, 1.2605973e-05, 0.00023065554, 0.9969469348194815
15337,0, 0, 0, 0, 1
15338,0, 0, 0, 0, 1
15339,0, 0, 0, 0, 1
15340,0, 0, 0, 0, 1
15341,0.00018132468, 0.00022995626, 2.4380697e-06, 0.0016124435, 0.9836200629997577
15342,0, 0, 0, 0, 1
15343,0, 0, 0, 0, 1
15344,0, 0, 0, 0, 1
15345,7.469616e-05, 7.196194e-05, 9.769752e-06, 0.00040364274, 0.9932638720620305
15346,0, 0, 0, 0, 1
15347,8.8265726e-05, 8.596346e-05, 1.6662801e-05, 0.00046530916, 0.9961230918342622
15348,1.8807903e-05, 4.085632e-08, 1.8767047e-05, 1.884876e-05, 0.9999030772958566
15349,0, 0, 0, 0, 1
15350,0, 0, 0, 0, 1
15351,0, 0, 0, 0, 1
15352,0, 0, 0, 0, 1
15353,0, 0, 0, 0, 1
15354,5.7613688e-05, 4.8747017e-05, 1.6852713e-05, 0.00025576676, 0.9979646232129876
15355,9.045968e-05, 9.363754e-05, 1.4993084e-05, 0.00056896516, 0.9958807850739035
15356,6.0359816e-05, 5.5031414e-05, 1.5995714e-05, 0.0002329259, 0.9987400048461352
15357,2.78919e-05, 1.3772419e-05, 1.767741e-05, 5.74192e-05, 0.9992246183668524
15358,1.8870342e-05, 4.287267e-08, 1.882747e-05, 1.8913215e-05, 0.9999030772958566
15359,0, 0, 0, 0, 1
15360,0.00015849891, 0.00020007274, 5.701241e-07, 0.0015165119, 0.9733947177126242
15361,0, 0, 0, 0, 1
15362,8.2348255e-05, 7.248377e-05, 1.8795194e-05, 0.00027578484, 0.9993215410709959
15363,3.0942723e-05, 1.8236593e-05, 1.8329469e-05, 7.781332e-05, 0.9990792343106373
15364,0, 0, 0, 0, 1
15365,3.8750717e-05, 0.0, 3.8750717e-05, 3.8750717e-05, 0.9999515386479283
15366,0, 0, 0, 0, 1
15367,0, 0, 0, 0, 1
15368,0.0001074634, 0.00011531862, 1.07871765e-05, 0.0006891853, 0.993893869638963
15369,5.3097945e-05, 3.907595e-05, 1.7413797e-05, 0.00015701045, 0.9985461594378483
15370,7.375859e-05, 6.390434e-05, 8.949492e-06, 0.00033689573, 0.9959292464259752
15371,0, 0, 0, 0, 1
15372,0, 0, 0, 0, 1
15373,0.00011044842, 0.00012903323, 1.0996549e-05, 0.00073132926, 0.9949115580324691
15374,3.8520182e-05, 0.0, 3.8520182e-05, 3.8520182e-05, 0.9999515386479283
15375,0, 0, 0, 0, 1
15376,0, 0, 0, 0, 1
15377,1.8658335e-05, 0.0, 1.8658335e-05, 1.8658335e-05, 0.9999515386479283
15378,0, 0, 0, 0, 1
15379,0, 0, 0, 0, 1
15380,0, 0, 0, 0, 1
15381,0, 0, 0, 0, 1
15382,0, 0, 0, 0, 1
15383,2.859977e-05, 1.7064383e-05, 1.854294e-05, 5.8155332e-05, 0.9998061545917131
15384,0, 0, 0, 0, 1
15385,0, 0, 0, 0, 1
15386,0.00016146031, 0.0001701349, 1.43763555e-05, 0.0010324031, 0.9938454082868912
15387,0, 0, 0, 0, 1
15388,0, 0, 0, 0, 1
15389,0, 0, 0, 0, 1
15390,0, 0, 0, 0, 1
15391,0, 0, 0, 0, 1
15392,0.0001316683, 0.00013038206, 1.7023456e-05, 0.00064210326, 0.9962684758904773
15393,0, 0, 0, 0, 1
15394,0, 0, 0, 0, 1
15395,0, 0, 0, 0, 1
15396,0, 0, 0, 0, 1
15397,0, 0, 0, 0, 1
15398,0, 0, 0, 0, 1
15399,0, 0, 0, 0, 1
15400,7.545579e-05, 5.5662036e-05, 1.6289625e-05, 0.00021333212, 0.9967046280591229
15401,0, 0, 0, 0, 1
15402,0, 0, 0, 0, 1
15403,0, 0, 0, 0, 1
15404,0, 0, 0, 0, 1
15405,0, 0, 0, 0, 1
15406,2.880033e-05, 9.915998e-06, 1.8813063e-05, 3.8729017e-05, 0.9997092318875697
15407,0, 0, 0, 0, 1
15408,0, 0, 0, 0, 1
15409,0, 0, 0, 0, 1
15410,0.0001275497, 0.0002072755, 2.6720845e-06, 0.0016856686, 0.9828446813666101
15411,0, 0, 0, 0, 1
15412,0, 0, 0, 0, 1
15413,0.00019041532, 0.00022796965, 8.834351e-07, 0.0018639443, 0.9707778047007511
15414,9.815611e-05, 8.9980735e-05, 1.2048827e-05, 0.0004839654, 0.9949600193845408
15415,0, 0, 0, 0, 1
15416,0, 0, 0, 0, 1
15417,0.00014699038, 0.00016276493, 4.3123185e-07, 0.0008459185, 0.9944754058638235
15418,3.1388805e-05, 1.3533124e-05, 1.7714965e-05, 5.7985093e-05, 0.9988369275502786
15419,0, 0, 0, 0, 1
15420,0, 0, 0, 0, 1
15421,0, 0, 0, 0, 1
15422,0, 0, 0, 0, 1
15423,0, 0, 0, 0, 1
15424,0, 0, 0, 0, 1
15425,0, 0, 0, 0, 1
15426,0, 0, 0, 0, 1
15427,1.893456e-05, 0.0, 1.893456e-05, 1.893456e-05, 0.9999515386479283
15428,0.00012276729, 0.00014037908, 1.2275883e-05, 0.0006637048, 0.9930700266537437
15429,6.087707e-05, 5.770562e-05, 1.8412704e-05, 0.00017692696, 0.9993215410709959
15430,0.00013860069, 0.00016723036, 8.041076e-06, 0.0010541836, 0.9859462078992004
15431,0.00010121258, 9.36809e-05, 1.3743351e-05, 0.00047103068, 0.9929731039496001
15432,2.545753e-05, 9.269256e-06, 1.889472e-05, 3.8566235e-05, 0.9998546159437849
15433,0, 0, 0, 0, 1
15434,3.490638e-05, 2.1090586e-05, 1.7482598e-05, 7.771687e-05, 0.9986915434940635
15435,0, 0, 0, 0, 1
15436,0, 0, 0, 0, 1
15437,6.716673e-05, 6.51957e-05, 1.8284467e-05, 0.00029581905, 0.9986430821419917
15438,0.00016591247, 0.00022344217, 9.2236526e-08, 0.0015463774, 0.9757208626120669
15439,0, 0, 0, 0, 1
15440,0, 0, 0, 0, 1
15441,0, 0, 0, 0, 1
15442,0.000102753365, 9.460643e-05, 1.6816231e-05, 0.00042958246, 0.9970923188756966
15443,0, 0, 0, 0, 1
15444,0, 0, 0, 0, 1
15445,0, 0, 0, 0, 1
15446,0.000113678274, 0.0001038136, 8.280892e-06, 0.0004710983, 0.9957838623697601
15447,4.595159e-05, 4.6575482e-05, 1.8791732e-05, 0.00019557237, 0.9993700024230676
15448,0, 0, 0, 0, 1
15449,1.8810897e-05, 7.9829725e-08, 1.8750607e-05, 1.8923703e-05, 0.9998546159437849
15450,0, 0, 0, 0, 1
15451,0, 0, 0, 0, 1
15452,4.8468595e-05, 1.7169243e-05, 1.8600846e-05, 7.823608e-05, 0.9996123091834263
15453,0, 0, 0, 0, 1
15454,0, 0, 0, 0, 1
15455,0.00012275166, 0.00012244152, 2.2250272e-06, 0.0007094255, 0.9888538890235038
15456,0, 0, 0, 0, 1
15457,0, 0, 0, 0, 1
15458,0.00013774687, 0.00017612822, 4.6498385e-06, 0.0013634022, 0.9879815846862128
15459,0.00014537628, 0.00015923943, 1.4300309e-05, 0.00062610186, 0.997722316452629
15460,0, 0, 0, 0, 1
15461,6.4083215e-05, 4.3324097e-05, 1.8733319e-05, 0.00013773616, 0.999660770535498
15462,0, 0, 0, 0, 1
15463,1.8846325e-05, 3.8606434e-08, 1.880446e-05, 1.8904277e-05, 0.9998061545917131
15464,8.423919e-05, 7.930569e-05, 1.4374279e-05, 0.0003104324, 0.9966077053549794
15465,0, 0, 0, 0, 1
15466,0.00010806867, 0.00013396687, 1.4601446e-05, 0.00055948464, 0.9971892415798401
15467,6.715103e-05, 5.1960615e-05, 1.3415561e-05, 0.00028644304, 0.9951538647928277
15468,0, 0, 0, 0, 1
15469,1.8803015e-05, 0.0, 1.8803015e-05, 1.8803015e-05, 0.9999515386479283
15470,0, 0, 0, 0, 1
15471,0.00015621123, 0.00018080299, 8.0338873e-07, 0.001133641, 0.9696631936031015
15472,0.00010093073, 0.00010951892, 1.3806486e-05, 0.00063997187, 0.9920523382602374
15473,0, 0, 0, 0, 1
15474,0.00018149897, 0.0002831391, 4.3614742e-07, 0.0026293793, 0.9708747274048946
15475,6.299461e-05, 5.9286092e-05, 1.7432936e-05, 0.00021455425, 0.9985461594378483
15476,7.99984e-05, 7.9227466e-05, 1.3379472e-05, 0.00040756253, 0.9967530894111946
15477,0.00014577674, 9.7950244e-05, 1.764001e-05, 0.00038766724, 0.997722316452629
15478,0, 0, 0, 0, 1
15479,0, 0, 0, 0, 1
15480,0, 0, 0, 0, 1
15481,4.3623913e-05, 8.588912e-06, 3.865278e-05, 5.8500336e-05, 0.9998061545917131
15482,0, 0, 0, 0, 1
15483,0, 0, 0, 0, 1
15484,0, 0, 0, 0, 1
15485,7.803251e-05, 6.3852385e-05, 1.8076142e-05, 0.00027562157, 0.9975769323964139
15486,1.8834813e-05, 4.4437e-08, 1.8790375e-05, 1.887925e-05, 0.9999030772958566
15487,0, 0, 0, 0, 1
15488,1.887359e-05, 0.0, 1.887359e-05, 1.887359e-05, 0.9999515386479283
15489,0, 0, 0, 0, 1
15490,0, 0, 0, 0, 1
15491,7.158172e-05, 8.299114e-05, 1.8806322e-05, 0.00025645335, 0.9997092318875697
15492,0, 0, 0, 0, 1
15493,0, 0, 0, 0, 1
15494,0, 0, 0, 0, 1
15495,0.000101541875, 0.000113162496, 9.703824e-06, 0.00058014394, 0.9909377271625879
15496,7.9487196e-05, 7.44358e-05, 1.6246388e-05, 0.0004503452, 0.9960746304821905
15497,0, 0, 0, 0, 1
15498,0.00022038785, 0.00029546404, 4.5488966e-07, 0.0017803524, 0.958565543978677
15499,0.00014475142, 0.00017137747, 4.4426946e-07, 0.0010486773, 0.9737339471771262
15500,0, 0, 0, 0, 1
15501,1.8777884e-05, 0.0, 1.8777884e-05, 1.8777884e-05, 0.9999515386479283
15502,1.885589e-05, 7.2668627e-09, 1.8848623e-05, 1.8863157e-05, 0.9999030772958566
15503,0.00013554092, 0.000121052915, 1.6902639e-05, 0.00056534354, 0.9960746304821905
15504,0, 0, 0, 0, 1
15505,0, 0, 0, 0, 1
15506,8.412662e-05, 6.691192e-05, 1.14856075e-05, 0.00030459597, 0.9945723285679671
15507,0, 0, 0, 0, 1
15508,0, 0, 0, 0, 1
15509,8.252716e-05, 6.0007773e-05, 1.7379958e-05, 0.0002524962, 0.9971892415798401
15510,0, 0, 0, 0, 1
15511,7.625807e-05, 8.104154e-05, 1.2904154e-05, 0.00062948716, 0.991422340683305
15512,0, 0, 0, 0, 1
15513,0, 0, 0, 0, 1
15514,0, 0, 0, 0, 1
15515,0, 0, 0, 0, 1
15516,0, 0, 0, 0, 1
15517,0, 0, 0, 0, 1
15518,0, 0, 0, 0, 1
15519,0, 0, 0, 0, 1
15520,0, 0, 0, 0, 1
15521,3.855392e-05, 1.9972013e-05, 1.8581908e-05, 5.8525933e-05, 0.9999030772958566
15522,0, 0, 0, 0, 1
15523,0, 0, 0, 0, 1
15524,4.1105788e-05, 2.7680515e-05, 1.7237755e-05, 0.000117074946, 0.9988369275502786
15525,0, 0, 0, 0, 1
15526,7.078582e-05, 7.288604e-05, 1.4222818e-05, 0.00046623652, 0.9941846377513933
15527,0, 0, 0, 0, 1
15528,0, 0, 0, 0, 1
15529,0, 0, 0, 0, 1
15530,0, 0, 0, 0, 1
15531,0, 0, 0, 0, 1
15532,6.8320995e-05, 2.2137552e-05, 1.885536e-05, 9.807861e-05, 0.9996123091834263
15533,0, 0, 0, 0, 1
15534,0.000115890565, 0.00010327688, 1.6465867e-05, 0.00037393134, 0.9980615459171311
15535,0, 0, 0, 0, 1
15536,0, 0, 0, 0, 1
15537,0.00011057909, 0.00010269755, 1.335174e-05, 0.00048210679, 0.9909377271625879
15538,0.00010255292, 0.00010036346, 1.7090833e-06, 0.00051722454, 0.9851708262660528
15539,0, 0, 0, 0, 1
15540,0, 0, 0, 0, 1
15541,0, 0, 0, 0, 1
15542,0.00017763893, 0.00025643918, 5.577361e-07, 0.0018240227, 0.9704870365883208
15543,0.00017239498, 0.00021345999, 1.2685483e-05, 0.0006415446, 0.9977707778047008
15544,0.00013279027, 0.0001579542, 2.6240502e-06, 0.0007853038, 0.9907923431063727
15545,0, 0, 0, 0, 1
15546,0, 0, 0, 0, 1
15547,0.00010633299, 0.00013809273, 1.3554418e-05, 0.001069071, 0.992488490428883
15548,0.00017547878, 0.0001803475, 1.6322912e-05, 0.0011284943, 0.9943784831596801
15549,0, 0, 0, 0, 1
15550,4.8078353e-05, 3.2752323e-05, 1.8417564e-05, 9.739507e-05, 0.9998061545917131
15551,0, 0, 0, 0, 1
15552,0, 0, 0, 0, 1
15553,0, 0, 0, 0, 1
15554,0, 0, 0, 0, 1
15555,0, 0, 0, 0, 1
15556,0, 0, 0, 0, 1
15557,0, 0, 0, 0, 1
15558,0.00016771801, 0.0002662996, 7.866976e-08, 0.00421477, 0.958032469105888
15559,0.00011489375, 6.219472e-05, 1.7560078e-05, 0.00025225242, 0.9982069299733463
15560,0, 0, 0, 0, 1
15561,0.00010026733, 8.21819e-05, 1.725331e-05, 0.00037054764, 0.9971892415798401
15562,0, 0, 0, 0, 1
15563,0.000107207336, 0.00011128855, 1.2299515e-05, 0.00048264393, 0.9964138599466925
15564,7.737345e-05, 7.029334e-05, 1.3526803e-05, 0.0003209246, 0.9940877150472498
15565,0, 0, 0, 0, 1
15566,0, 0, 0, 0, 1
15567,0, 0, 0, 0, 1
15568,2.3696044e-05, 8.366631e-06, 1.8814493e-05, 3.818732e-05, 0.9998061545917131
15569,0, 0, 0, 0, 1
15570,0.0002379758, 0.0003596918, 1.0603679e-06, 0.0026301623, 0.982505451902108
15571,0, 0, 0, 0, 1
15572,6.0434748e-05, 3.74653e-05, 1.7917499e-05, 0.0001762245, 0.9986430821419917
15573,0, 0, 0, 0, 1
15574,0, 0, 0, 0, 1
15575,4.16491e-05, 3.487498e-05, 1.823738e-05, 0.00011692665, 0.9994184637751393
15576,3.8710972e-05, 1.6166745e-05, 1.8912686e-05, 5.851296e-05, 0.9998546159437849
15577,1.8912084e-05, 1.7976163e-08, 1.8894107e-05, 1.8930059e-05, 0.9999030772958566
15578,0.00036860793, 0.0007193906, 1.6264577e-08, 0.0068550836, 0.9458202083838139
15579,0, 0, 0, 0, 1
15580,4.3746826e-05, 3.4834553e-05, 1.7270206e-05, 0.00011732381, 0.9991761570147807
15581,0, 0, 0, 0, 1
15582,8.827603e-05, 0.00010987212, 1.1954447e-05, 0.0005868095, 0.9941846377513933
15583,1.8863528e-05, 0.0, 1.8863528e-05, 1.8863528e-05, 0.9999515386479283
15584,9.02657e-05, 7.807333e-05, 1.6493106e-05, 0.00023263654, 0.9991761570147807
15585,0.00011094858, 9.818036e-05, 1.5453297e-05, 0.00047085196, 0.9959777077780471
15586,0, 0, 0, 0, 1
15587,0, 0, 0, 0, 1
15588,0, 0, 0, 0, 1
15589,5.0534978e-05, 4.621783e-05, 1.8831888e-05, 0.0001377624, 0.9997576932396414
15590,4.05981e-05, 2.3616489e-05, 1.6907787e-05, 9.5555006e-05, 0.9994184637751393
15591,5.822757e-05, 7.8664256e-05, 1.7788707e-05, 0.0003545085, 0.9982069299733463
15592,7.891813e-05, 5.6614634e-05, 1.5381565e-05, 0.00027291177, 0.9954930942573298
15593,8.4133586e-05, 7.841893e-05, 1.206446e-05, 0.00039632674, 0.9926338744850981
15594,7.2997755e-05, 5.492723e-05, 1.6716536e-05, 0.0002329599, 0.9973830869881269
15595,0, 0, 0, 0, 1
15596,4.8420512e-05, 4.0599167e-05, 1.8713346e-05, 0.00013700132, 0.9997092318875697
15597,2.8752245e-05, 9.850944e-06, 1.8901303e-05, 3.860319e-05, 0.9999030772958566
15598,0, 0, 0, 0, 1
15599,0.00011555472, 9.886729e-05, 1.630929e-05, 0.00040395063, 0.9974315483401986
15600,0, 0, 0, 0, 1
15601,0, 0, 0, 0, 1
15602,9.1876966e-05, 0.00010424016, 1.16422225e-05, 0.00051855267, 0.9948146353283257
15603,6.703436e-05, 6.646785e-05, 1.6102176e-05, 0.00033334125, 0.9946692512721105
15604,0, 0, 0, 0, 1
15605,3.3558623e-05, 1.637866e-05, 1.8693394e-05, 5.821453e-05, 0.9998061545917131
15606,0, 0, 0, 0, 1
15607,0, 0, 0, 0, 1
15608,0, 0, 0, 0, 1
15609,0, 0, 0, 0, 1
15610,6.79832e-05, 6.6192006e-05, 1.5377984e-05, 0.00037259315, 0.9974800096922705
15611,0, 0, 0, 0, 1
15612,0, 0, 0, 0, 1
15613,6.62213e-05, 5.2996143e-05, 1.7419043e-05, 0.00023490602, 0.9985461594378483
15614,0, 0, 0, 0, 1
15615,0, 0, 0, 0, 1
15616,0, 0, 0, 0, 1
15617,4.4591176e-05, 2.8610802e-05, 1.6837568e-05, 0.00013563556, 0.9975769323964139
15618,0, 0, 0, 0, 1
15619,1.8736011e-05, 6.6029315e-08, 1.8669982e-05, 1.880204e-05, 0.9999030772958566
15620,4.6473535e-05, 2.6985508e-05, 1.8589124e-05, 7.831871e-05, 0.9997576932396414
15621,4.049321e-05, 3.2957956e-05, 1.7590828e-05, 0.00015736022, 0.998933850254422
15622,0, 0, 0, 0, 1
15623,1.8919936e-05, 0.0, 1.8919936e-05, 1.8919936e-05, 0.9999515386479283
15624,0.0005988861, 0.00057692063, 1.1543801e-05, 0.0020280634, 0.9956869396656167
15625,0, 0, 0, 0, 1
15626,0, 0, 0, 0, 1
15627,0.00016321747, 0.00013849235, 1.5412481e-05, 0.0006361471, 0.9965107826508359
15628,0, 0, 0, 0, 1
15629,0, 0, 0, 0, 1
15630,0, 0, 0, 0, 1
15631,5.1597923e-05, 1.8705705e-05, 3.8273956e-05, 7.805155e-05, 0.9998546159437849
15632,0, 0, 0, 0, 1
15633,0.00023824647, 0.00021331522, 1.2271163e-05, 0.0011176193, 0.9946207899200388
15634,3.5423505e-05, 1.2558522e-05, 1.8273598e-05, 5.7664038e-05, 0.999660770535498
15635,0, 0, 0, 0, 1
15636,0, 0, 0, 0, 1
15637,0, 0, 0, 0, 1
15638,7.809875e-05, 4.8457496e-05, 1.8740826e-05, 0.00011777478, 0.9997576932396414
15639,4.4609686e-05, 2.3914465e-05, 1.7731563e-05, 7.778304e-05, 0.9993215410709959
15640,0.00015280204, 0.00018841177, 1.6615205e-06, 0.001327994, 0.9740247152895566
15641,4.604502e-05, 2.8767527e-05, 1.4164107e-05, 0.0001292332, 0.9983038526774897
15642,0, 0, 0, 0, 1
15643,0, 0, 0, 0, 1
15644,0, 0, 0, 0, 1
15645,0, 0, 0, 0, 1
15646,0.00011950559, 0.00013444488, 1.4493889e-05, 0.00059890054, 0.991616186091592
15647,1.8433695e-05, 0.0, 1.8433695e-05, 1.8433695e-05, 0.9999515386479283
15648,0, 0, 0, 0, 1
15649,1.8905093e-05, 9.7377075e-09, 1.889225e-05, 1.8915818e-05, 0.9998546159437849
15650,0.00020517314, 0.00027278892, 5.1211816e-07, 0.0021669304, 0.9775623939907924
15651,4.7963164e-05, 6.83113e-05, 1.8158438e-05, 0.000393732, 0.9986430821419917
15652,0, 0, 0, 0, 1
15653,7.270154e-05, 6.708085e-05, 1.7481432e-05, 0.00027537852, 0.9984492367337049
15654,0, 0, 0, 0, 1
15655,6.0783514e-05, 4.395743e-05, 1.7718663e-05, 0.0001560398, 0.9994184637751393
15656,0, 0, 0, 0, 1
15657,3.4716864e-05, 1.4841669e-05, 1.8839148e-05, 5.8548932e-05, 0.9997576932396414
15658,0, 0, 0, 0, 1
15659,0, 0, 0, 0, 1
15660,2.4168894e-05, 8.887466e-06, 1.8305702e-05, 3.8493115e-05, 0.999660770535498
15661,0.00011921756, 0.00013232423, 2.865711e-06, 0.0007181586, 0.9912284952750182
15662,0, 0, 0, 0, 1
15663,0, 0, 0, 0, 1
15664,5.504621e-05, 4.8752154e-05, 1.8385932e-05, 0.00015656372, 0.9990307729585656
15665,9.0988e-05, 7.846404e-05, 1.4594406e-05, 0.00038323388, 0.9953477102011146
15666,0.00016011561, 0.000109624074, 1.8342671e-05, 0.00033354748, 0.999466925127211
15667,8.536705e-05, 8.836318e-05, 1.732354e-05, 0.00039351167, 0.9975769323964139
15668,0, 0, 0, 0, 1
15669,0.00020630968, 0.00027103524, 4.8481786e-07, 0.0020484105, 0.9753816331475648
15670,0.00013113326, 0.00016563482, 7.719637e-08, 0.0011495595, 0.9890961957838623
15671,1.879027e-05, 5.966103e-08, 1.8730609e-05, 1.884993e-05, 0.9999030772958566
15672,0, 0, 0, 0, 1
15673,0, 0, 0, 0, 1
15674,0, 0, 0, 0, 1
15675,0, 0, 0, 0, 1
15676,0, 0, 0, 0, 1
15677,0, 0, 0, 0, 1
15678,0, 0, 0, 0, 1
15679,1.8910947e-05, 0.0, 1.8910947e-05, 1.8910947e-05, 0.9999515386479283
15680,9.11444e-05, 0.00010751049, 8.833227e-06, 0.00070350117, 0.9942815604555367
15681,0, 0, 0, 0, 1
15682,4.433996e-05, 2.9382445e-05, 1.8800445e-05, 0.00011780302, 0.9993215410709959
15683,5.855176e-05, 0.0, 5.855176e-05, 5.855176e-05, 0.9999515386479283
15684,3.789502e-05, 2.676933e-05, 1.7663197e-05, 9.774425e-05, 0.9987884661982069
15685,0, 0, 0, 0, 1
15686,2.2682185e-05, 7.83755e-06, 1.8554509e-05, 3.8355618e-05, 0.9997576932396414
15687,0, 0, 0, 0, 1
15688,4.5022705e-05, 1.8472283e-05, 1.8900631e-05, 5.8340243e-05, 0.9998546159437849
15689,0, 0, 0, 0, 1
15690,0, 0, 0, 0, 1
15691,2.8425558e-05, 9.870564e-06, 1.8554994e-05, 3.8296123e-05, 0.9999030772958566
15692,1.8880304e-05, 0.0, 1.8880304e-05, 1.8880304e-05, 0.9999515386479283
15693,0, 0, 0, 0, 1
15694,5.948449e-05, 4.0540388e-05, 1.8415241e-05, 0.00015733214, 0.99859462078992
15695,0, 0, 0, 0, 1
15696,0, 0, 0, 0, 1
15697,0, 0, 0, 0, 1
15698,0, 0, 0, 0, 1
15699,0.00014004708, 0.00014095826, 1.691903e-06, 0.00074612605, 0.9864308214199177
15700,0, 0, 0, 0, 1
15701,0.00012063396, 0.00013710797, 2.3312236e-06, 0.0009951612, 0.9842015992246184
15702,5.4190547e-05, 2.3040071e-05, 1.8703386e-05, 7.806924e-05, 0.9997576932396414
15703,7.8866855e-05, 6.1901745e-05, 1.6494494e-05, 0.00027330202, 0.9964623212987642
15704,0.0001830564, 0.0001942948, 1.6102339e-06, 0.0011824978, 0.9834746789435426
15705,0, 0, 0, 0, 1
15706,0, 0, 0, 0, 1
15707,0, 0, 0, 0, 1
15708,4.8602255e-05, 4.197734e-05, 1.8152887e-05, 0.00017736862, 0.9989823116064939
15709,0, 0, 0, 0, 1
15710,8.297869e-05, 9.484783e-05, 1.0240312e-05, 0.00075933087, 0.9947177126241822
15711,0, 0, 0, 0, 1
15712,0, 0, 0, 0, 1
15713,9.421635e-05, 0.00010249608, 1.2315032e-06, 0.00067443703, 0.9899200387690816
15714,0, 0, 0, 0, 1
15715,7.1211296e-05, 6.2808285e-05, 1.0332931e-05, 0.00026481817, 0.9953961715531864
15716,0.00014708545, 0.00022710722, 1.5728603e-05, 0.0011318267, 0.9958807850739035
15717,0, 0, 0, 0, 1
15718,0, 0, 0, 0, 1
15719,1.8784578e-05, 1.1914272e-07, 1.8625844e-05, 1.8912886e-05, 0.9998546159437849
15720,0, 0, 0, 0, 1
15721,0, 0, 0, 0, 1
