itemid,mean,dev_std,min,max,sparse
18323,0.0108767785, 0.0053397263, 0.0048204777, 0.017811324, 0.9998546159437849
18324,0, 0, 0, 0, 1
18325,0, 0, 0, 0, 1
18326,0.0065028532, 0.0056695947, 0.002671246, 0.022167845, 0.9994184637751393
18327,0.006845924, 0.006792308, 0.00041601624, 0.034471847, 0.9973346256360552
18328,0, 0, 0, 0, 1
18329,0.008832183, 0.00788891, 0.00010761554, 0.036666505, 0.998933850254422
18330,0, 0, 0, 0, 1
18331,0.0140677085, 0.014569172, 0.0003797269, 0.052231263, 0.998933850254422
18332,0.011406578, 0.012992746, 2.9931763e-05, 0.069505766, 0.9956384783135449
18333,0, 0, 0, 0, 1
18334,0, 0, 0, 0, 1
18335,0.01116032, 0.01768167, 0.00015191393, 0.086206175, 0.9980615459171311
18336,0.008382956, 0.008411057, 0.00019552867, 0.04255354, 0.9983038526774897
18337,0, 0, 0, 0, 1
18338,0, 0, 0, 0, 1
18339,0, 0, 0, 0, 1
18340,0.010037765, 0.0067612836, 0.0034023994, 0.020073906, 0.9998061545917131
18341,0, 0, 0, 0, 1
18342,0, 0, 0, 0, 1
18343,0.0049026795, 0.002031485, 0.0020862173, 0.0068018828, 0.9998546159437849
18344,0.008094692, 0.009665134, 0.0011295188, 0.02775975, 0.9995638478313545
18345,0, 0, 0, 0, 1
18346,0.0010821027, 0.00012861894, 0.0009534837, 0.0012107216, 0.9999030772958566
18347,0, 0, 0, 0, 1
18348,0, 0, 0, 0, 1
18349,0.008089021, 0.007843418, 0.00012239968, 0.021325221, 0.9995638478313545
18350,0, 0, 0, 0, 1
18351,0, 0, 0, 0, 1
18352,0, 0, 0, 0, 1
18353,0, 0, 0, 0, 1
18354,0, 0, 0, 0, 1
18355,0.0011929199, 0.0, 0.0011929199, 0.0011929199, 0.9999515386479283
18356,0.016766464, 0.02427759, 7.167712e-06, 0.10929335, 0.9987884661982069
18357,0.024926262, 0.02346597, 0.0015119009, 0.061791558, 0.9995638478313545
18358,0.019185146, 0.025577275, 0.00037250752, 0.08935058, 0.9990307729585656
18359,0, 0, 0, 0, 1
18360,0, 0, 0, 0, 1
18361,0.014500779, 0.014821197, 0.00014476471, 0.077156104, 0.9929731039496001
18362,0.009284865, 0.00204106, 0.0072438056, 0.011325926, 0.9999030772958566
18363,0.007253754, 0.011461402, 7.405649e-05, 0.050717898, 0.9984976980857766
18364,0, 0, 0, 0, 1
18365,0, 0, 0, 0, 1
18366,0.008047024, 0.00835369, 0.00070937857, 0.036473148, 0.9988853889023503
18367,0, 0, 0, 0, 1
18368,0, 0, 0, 0, 1
18369,0.005196399, 0.002825107, 0.001753291, 0.010949474, 0.999660770535498
18370,0.010296447, 0.009218784, 9.0110494e-05, 0.034714352, 0.9981100072692028
18371,0.0012441854, 0.0, 0.0012441854, 0.0012441854, 0.9999515386479283
18372,0, 0, 0, 0, 1
18373,0, 0, 0, 0, 1
18374,0, 0, 0, 0, 1
18375,0, 0, 0, 0, 1
18376,0.02125684, 0.01673449, 1.644122e-06, 0.06881961, 0.9985461594378483
18377,0.020341836, 0.021238329, 4.337032e-05, 0.077557705, 0.9981100072692028
18378,0.009990024, 0.004910828, 0.0025963204, 0.014791115, 0.9998061545917131
18379,0, 0, 0, 0, 1
18380,0.0033298817, 0.0018575653, 0.0019951914, 0.005956761, 0.9998546159437849
18381,0.020027045, 0.023052085, 0.00010415623, 0.10118667, 0.9962200145384056
18382,0.011196822, 0.011787415, 0.00047270468, 0.032345332, 0.9994184637751393
18383,0, 0, 0, 0, 1
18384,0.008773831, 0.0, 0.008773831, 0.008773831, 0.9999515386479283
18385,0, 0, 0, 0, 1
18386,0, 0, 0, 0, 1
18387,0, 0, 0, 0, 1
18388,0, 0, 0, 0, 1
18389,0.010445827, 0.014175677, 0.000517199, 0.0735951, 0.9978192391567725
18390,0, 0, 0, 0, 1
18391,0, 0, 0, 0, 1
18392,0.012517967, 0.020053407, 0.00018586092, 0.07567445, 0.9989823116064939
18393,0, 0, 0, 0, 1
18394,0.0022792423, 0.0015506652, 8.835245e-05, 0.0034574256, 0.9998546159437849
18395,0.0054184357, 0.001797728, 0.003620708, 0.007216164, 0.9999030772958566
18396,0, 0, 0, 0, 1
18397,0.0038315118, 0.003970724, 5.0573584e-05, 0.011897772, 0.999466925127211
18398,0, 0, 0, 0, 1
18399,0.0090204235, 0.010371497, 0.00032443766, 0.046044458, 0.9963653985946208
18400,0, 0, 0, 0, 1
18401,0.014606348, 0.01808277, 0.00014728443, 0.1056892, 0.9964138599466925
18402,0, 0, 0, 0, 1
18403,0, 0, 0, 0, 1
18404,0.014594313, 0.019659901, 4.1462325e-05, 0.12663479, 0.9940877150472498
18405,0, 0, 0, 0, 1
18406,0, 0, 0, 0, 1
18407,0, 0, 0, 0, 1
18408,0, 0, 0, 0, 1
18409,0.01065371, 0.012148274, 0.0009179795, 0.046227764, 0.9993215410709959
18410,0, 0, 0, 0, 1
18411,0, 0, 0, 0, 1
18412,0.0094898, 0.018460149, 1.4148473e-05, 0.104262605, 0.9984007753816332
18413,0, 0, 0, 0, 1
18414,0, 0, 0, 0, 1
18415,0, 0, 0, 0, 1
18416,0, 0, 0, 0, 1
18417,0, 0, 0, 0, 1
18418,0.015430666, 0.017908994, 7.826691e-05, 0.09904495, 0.9945723285679671
18419,0.011183438, 0.015753902, 0.00010210687, 0.06952625, 0.9972861642839835
18420,0.00904353, 0.0084677385, 9.885405e-05, 0.030805796, 0.9984007753816332
18421,0.011218258, 0.013560383, 7.605013e-05, 0.058269747, 0.9949600193845408
18422,0, 0, 0, 0, 1
18423,0.0077234, 0.0074766907, 0.0007192223, 0.029723665, 0.9990307729585656
18424,0.016209641, 0.012713325, 0.000936585, 0.04900926, 0.9988853889023503
18425,0.017947325, 0.018651249, 0.000143517, 0.08593894, 0.9969469348194815
18426,0.010710434, 0.012863446, 0.0001134092, 0.05919153, 0.9963653985946208
18427,0, 0, 0, 0, 1
18428,0.00882966, 0.008335308, 0.00012250914, 0.039848473, 0.9957838623697601
18429,0, 0, 0, 0, 1
18430,0.006403643, 0.0029454762, 0.002340142, 0.00922894, 0.9998546159437849
18431,0.0052180234, 0.0034521616, 0.0012791825, 0.013527693, 0.9995638478313545
18432,0, 0, 0, 0, 1
18433,0, 0, 0, 0, 1
18434,0, 0, 0, 0, 1
18435,0, 0, 0, 0, 1
18436,0.011926775, 0.022580337, 8.443102e-05, 0.10070706, 0.9989823116064939
18437,0.0034838654, 0.0029429656, 0.0002595649, 0.007885324, 0.9998061545917131
18438,0, 0, 0, 0, 1
18439,0.009701565, 0.004835069, 0.0017942878, 0.016822089, 0.999660770535498
18440,0.012838951, 0.020095529, 0.00015234562, 0.18433926, 0.9944269445117518
18441,0, 0, 0, 0, 1
18442,0, 0, 0, 0, 1
18443,0.013528199, 0.01611982, 0.0020293808, 0.058964018, 0.999466925127211
18444,0.0032355976, 0.0028736503, 2.2193019e-05, 0.007285913, 0.9993700024230676
18445,0, 0, 0, 0, 1
18446,0.012243737, 0.012277054, 3.6571724e-05, 0.05766751, 0.9957354010176884
18447,0, 0, 0, 0, 1
18448,0.013222902, 0.011326935, 0.00061576226, 0.036470477, 0.999466925127211
18449,0.005001591, 0.0, 0.005001591, 0.005001591, 0.9999515386479283
18450,0.0030244514, 0.0, 0.0030244514, 0.0030244514, 0.9999515386479283
18451,0, 0, 0, 0, 1
18452,0.01558887, 0.007960312, 0.007628558, 0.023549182, 0.9999030772958566
18453,0.006882413, 0.0074948, 0.000121987876, 0.03024961, 0.997722316452629
18454,0, 0, 0, 0, 1
18455,0, 0, 0, 0, 1
18456,0, 0, 0, 0, 1
18457,0, 0, 0, 0, 1
18458,0, 0, 0, 0, 1
18459,0, 0, 0, 0, 1
18460,0, 0, 0, 0, 1
18461,0, 0, 0, 0, 1
18462,0, 0, 0, 0, 1
18463,0, 0, 0, 0, 1
18464,0.010658885, 0.0126984585, 1.6833314e-05, 0.059138928, 0.9978192391567725
18465,0, 0, 0, 0, 1
18466,0.010591325, 0.016444309, 5.0263974e-05, 0.056937233, 0.9994184637751393
18467,0, 0, 0, 0, 1
18468,0.010372393, 0.0118146725, 0.00012289516, 0.06684871, 0.9971407802277683
18469,0, 0, 0, 0, 1
18470,0, 0, 0, 0, 1
18471,0.017019462, 0.0, 0.017019462, 0.017019462, 0.9999515386479283
18472,0, 0, 0, 0, 1
18473,0.0020754705, 0.0004387634, 0.0017024451, 0.0026914119, 0.9998546159437849
18474,0, 0, 0, 0, 1
18475,0.0079035, 0.008837918, 0.00027901333, 0.04055813, 0.999127695662709
18476,0.012020797, 0.0042689512, 0.004177542, 0.018817337, 0.9996123091834263
18477,0, 0, 0, 0, 1
18478,0.0077572777, 0.0068376893, 0.0012961222, 0.022966696, 0.9996123091834263
18479,0.022544634, 0.020057688, 0.0007047318, 0.075711094, 0.99859462078992
18480,0, 0, 0, 0, 1
18481,0, 0, 0, 0, 1
18482,0, 0, 0, 0, 1
18483,0, 0, 0, 0, 1
18484,0, 0, 0, 0, 1
18485,0, 0, 0, 0, 1
18486,0, 0, 0, 0, 1
18487,0.0028568972, 0.004179255, 0.00038403517, 0.010095073, 0.9998061545917131
18488,0.0065040984, 0.0, 0.0065040984, 0.0065040984, 0.9999515386479283
18489,0.010350742, 0.011569133, 0.0001442095, 0.0387445, 0.9992730797189242
18490,0.011341298, 0.015503775, 7.344783e-05, 0.10665285, 0.9955415556094015
18491,0.0067810807, 0.0, 0.0067810807, 0.0067810807, 0.9999515386479283
18492,0.019177482, 0.020964198, 0.0006696111, 0.08557275, 0.9988853889023503
18493,0.010994033, 0.015447946, 0.00070917467, 0.07911884, 0.9981100072692028
18494,0, 0, 0, 0, 1
18495,0.0043183607, 0.0033254607, 7.7669116e-05, 0.013344632, 0.9988369275502786
18496,0.009844609, 0.00993934, 0.00037193138, 0.036965974, 0.9981100072692028
18497,0.0028890455, 0.0010343172, 0.0010648483, 0.0043754154, 0.9995638478313545
18498,0.00811998, 0.0072461152, 0.00159767, 0.018226124, 0.9998546159437849
18499,0, 0, 0, 0, 1
18500,0, 0, 0, 0, 1
18501,0, 0, 0, 0, 1
18502,0, 0, 0, 0, 1
18503,0.012152303, 0.012293501, 3.6757025e-05, 0.05390462, 0.9956869396656167
18504,0.009770271, 0.0063661817, 0.0029448548, 0.022303568, 0.9997092318875697
18505,0, 0, 0, 0, 1
18506,0, 0, 0, 0, 1
18507,0.009552674, 0.003144113, 0.0045468784, 0.013207558, 0.9997576932396414
18508,0.0044028587, 0.0016218536, 0.002390913, 0.0063625975, 0.9998546159437849
18509,0.0065231514, 0.003095145, 0.0016530129, 0.011408465, 0.999660770535498
18510,0, 0, 0, 0, 1
18511,0, 0, 0, 0, 1
18512,0.0085160155, 0.008337641, 0.0001073477, 0.040027972, 0.9968984734674098
18513,0, 0, 0, 0, 1
18514,0, 0, 0, 0, 1
18515,0.011078164, 0.008873513, 0.0009824804, 0.03026709, 0.9993700024230676
18516,0, 0, 0, 0, 1
18517,0, 0, 0, 0, 1
18518,0, 0, 0, 0, 1
18519,0, 0, 0, 0, 1
18520,0, 0, 0, 0, 1
18521,0, 0, 0, 0, 1
18522,0, 0, 0, 0, 1
18523,0, 0, 0, 0, 1
18524,0, 0, 0, 0, 1
18525,0.0014954015, 0.0, 0.0014954015, 0.0014954015, 0.9999515386479283
18526,0, 0, 0, 0, 1
18527,0.0149536915, 0.012298016, 0.00024145008, 0.040450107, 0.9994184637751393
18528,0.0056663286, 0.005664691, 0.00020513771, 0.020616775, 0.9981100072692028
18529,0, 0, 0, 0, 1
18530,0, 0, 0, 0, 1
18531,0, 0, 0, 0, 1
18532,0, 0, 0, 0, 1
18533,0.010819066, 0.00701471, 0.0026461165, 0.019774977, 0.9998546159437849
18534,0.014013398, 0.011471003, 0.00061369187, 0.038683526, 0.9995638478313545
18535,0, 0, 0, 0, 1
18536,0.012733289, 0.023882147, 0.000107009786, 0.090068944, 0.9994184637751393
18537,0, 0, 0, 0, 1
18538,0.014072276, 0.017067932, 0.0014304708, 0.038200762, 0.9998546159437849
18539,0.010458324, 0.014000391, 0.00013254181, 0.063294545, 0.9989823116064939
18540,0.0070788134, 0.008148022, 0.00014729715, 0.027623724, 0.9987400048461352
18541,0.0050298353, 0.0068713725, 4.779171e-05, 0.034418352, 0.9984492367337049
18542,0, 0, 0, 0, 1
18543,0, 0, 0, 0, 1
18544,0, 0, 0, 0, 1
18545,0.035544913, 0.03326449, 0.0018948048, 0.08083999, 0.9998546159437849
18546,0, 0, 0, 0, 1
18547,0.03313668, 0.031092677, 0.00037880187, 0.114773005, 0.9984007753816332
18548,0, 0, 0, 0, 1
18549,0, 0, 0, 0, 1
18550,0, 0, 0, 0, 1
18551,0, 0, 0, 0, 1
18552,0, 0, 0, 0, 1
18553,0, 0, 0, 0, 1
18554,0.005239243, 0.006731286, 1.695006e-05, 0.027231192, 0.9987400048461352
18555,0, 0, 0, 0, 1
18556,0.015081334, 0.015513423, 0.00010482785, 0.082951635, 0.9961230918342622
18557,0, 0, 0, 0, 1
18558,0, 0, 0, 0, 1
18559,0.005745201, 0.008986721, 4.8892183e-05, 0.049798578, 0.9979161618609159
18560,0, 0, 0, 0, 1
18561,0, 0, 0, 0, 1
18562,0, 0, 0, 0, 1
18563,0, 0, 0, 0, 1
18564,0, 0, 0, 0, 1
18565,0, 0, 0, 0, 1
18566,0, 0, 0, 0, 1
18567,0.0054029403, 0.002498257, 0.0018624442, 0.0105132, 0.9996123091834263
18568,0, 0, 0, 0, 1
18569,0.009840777, 0.021076264, 1.5174203e-05, 0.08949173, 0.9984976980857766
18570,0, 0, 0, 0, 1
18571,0.0026274454, 0.002524075, 0.00024309097, 0.0079939645, 0.9997092318875697
18572,0.005497575, 0.0062405295, 0.0008700353, 0.017217012, 0.9995638478313545
18573,0, 0, 0, 0, 1
18574,0, 0, 0, 0, 1
18575,0.015319692, 0.018294016, 0.00023051657, 0.09215039, 0.9969469348194815
18576,0.006570617, 0.010373907, 0.00062824896, 0.037160683, 0.9995153864792827
18577,0, 0, 0, 0, 1
18578,0.019345127, 0.019973576, 0.00045044738, 0.07875413, 0.9992246183668524
18579,0.010965794, 0.0056605935, 0.002844476, 0.019934839, 0.9995638478313545
18580,0.0073317555, 0.008320619, 5.766361e-05, 0.027856722, 0.9988853889023503
18581,0.005401036, 0.0, 0.005401036, 0.005401036, 0.9999515386479283
18582,0, 0, 0, 0, 1
18583,0.018640483, 0.015993364, 0.007827534, 0.05371673, 0.9997092318875697
18584,0, 0, 0, 0, 1
18585,0, 0, 0, 0, 1
18586,0, 0, 0, 0, 1
18587,0, 0, 0, 0, 1
18588,0, 0, 0, 0, 1
18589,0, 0, 0, 0, 1
18590,0.011619349, 0.012298303, 0.00016709174, 0.0353641, 0.9993700024230676
18591,0, 0, 0, 0, 1
18592,0, 0, 0, 0, 1
18593,0.007915032, 0.008637948, 0.0005645566, 0.0303396, 0.9995638478313545
18594,0.011709003, 0.00467261, 0.005889242, 0.015861174, 0.9997576932396414
18595,0, 0, 0, 0, 1
18596,0.0025062405, 0.00118, 0.0009859217, 0.0042994083, 0.9997092318875697
18597,0, 0, 0, 0, 1
18598,0.006371104, 0.006514386, 5.722474e-05, 0.025546473, 0.9988853889023503
18599,0.014282986, 0.012066892, 0.0007637855, 0.058923997, 0.9964138599466925
18600,0.004190742, 0.003288094, 0.00013374454, 0.012186429, 0.9990307729585656
18601,0.017907327, 0.020631805, 0.00022086612, 0.06456949, 0.9986915434940635
18602,0, 0, 0, 0, 1
18603,0, 0, 0, 0, 1
18604,0.0020489935, 0.00082954357, 0.00096470333, 0.002979017, 0.9998546159437849
18605,0.006809348, 0.0068160314, 4.2945878e-05, 0.034834996, 0.9971892415798401
18606,0.025870549, 0.0, 0.025870549, 0.025870549, 0.9999515386479283
18607,0.017193355, 0.0, 0.017193355, 0.017193355, 0.9999515386479283
18608,0, 0, 0, 0, 1
18609,0, 0, 0, 0, 1
18610,0, 0, 0, 0, 1
18611,0.0072886907, 0.0075915745, 0.0002616653, 0.029724047, 0.99859462078992
18612,0.0077127046, 0.007743701, 0.0007412087, 0.022677727, 0.9993215410709959
18613,0.02131843, 0.015726544, 0.00074444443, 0.052894123, 0.9996123091834263
18614,0.007529355, 0.00407848, 0.000101034835, 0.014345119, 0.9991761570147807
18615,0.013501943, 0.016971381, 4.8436374e-05, 0.09224053, 0.9944269445117518
18616,0, 0, 0, 0, 1
18617,0.021252295, 0.022036884, 0.00015709529, 0.08708351, 0.9966077053549794
18618,0, 0, 0, 0, 1
18619,0, 0, 0, 0, 1
18620,0, 0, 0, 0, 1
18621,0.00254868, 0.00065852253, 0.0018901575, 0.0032072025, 0.9999030772958566
18622,0, 0, 0, 0, 1
18623,0.0072850278, 0.0062136487, 0.0013930654, 0.018777799, 0.9997576932396414
18624,0, 0, 0, 0, 1
18625,0.009737429, 0.007491071, 0.000748301, 0.02605074, 0.9989823116064939
18626,0, 0, 0, 0, 1
18627,0.011447285, 0.014344185, 3.8272734e-05, 0.07806818, 0.9969953961715532
18628,0.022336867, 0.029593544, 8.9465764e-05, 0.099408954, 0.9993215410709959
18629,0, 0, 0, 0, 1
18630,0, 0, 0, 0, 1
18631,0, 0, 0, 0, 1
18632,0, 0, 0, 0, 1
18633,0, 0, 0, 0, 1
18634,0, 0, 0, 0, 1
18635,0.0048315353, 0.0030216952, 0.00180984, 0.00785323, 0.9999030772958566
18636,0, 0, 0, 0, 1
18637,0.013046075, 0.014353093, 3.9095423e-05, 0.058792338, 0.9960746304821905
18638,0, 0, 0, 0, 1
18639,0, 0, 0, 0, 1
18640,0.0042303796, 0.003876578, 0.00048875547, 0.012511309, 0.9991761570147807
18641,0.009857766, 0.009850818, 4.351816e-06, 0.04750381, 0.9981100072692028
18642,0, 0, 0, 0, 1
18643,0, 0, 0, 0, 1
18644,0.026565565, 0.0, 0.026565565, 0.026565565, 0.9999515386479283
18645,0.018143602, 0.019325107, 9.098475e-05, 0.10811646, 0.9970438575236249
18646,0.0064794566, 0.008728556, 0.00019397568, 0.04325468, 0.9982069299733463
18647,0.001409369, 0.0, 0.001409369, 0.001409369, 0.9999515386479283
18648,0, 0, 0, 0, 1
18649,0.017046763, 0.019553808, 3.7786274e-05, 0.10920321, 0.9950569420886842
18650,0, 0, 0, 0, 1
18651,0, 0, 0, 0, 1
18652,0.0040330375, 0.004036088, 0.00020771583, 0.013893248, 0.9985461594378483
18653,0.0044231596, 0.0013962573, 0.002923342, 0.0062853685, 0.9998546159437849
18654,0, 0, 0, 0, 1
18655,0, 0, 0, 0, 1
18656,0, 0, 0, 0, 1
18657,0, 0, 0, 0, 1
18658,0, 0, 0, 0, 1
18659,0, 0, 0, 0, 1
18660,0, 0, 0, 0, 1
18661,0.017840669, 0.033124052, 0.000114608716, 0.16157717, 0.9983523140295614
18662,0, 0, 0, 0, 1
18663,0, 0, 0, 0, 1
18664,0, 0, 0, 0, 1
18665,0.009653943, 0.013292104, 7.683285e-05, 0.073061824, 0.9970923188756966
18666,0, 0, 0, 0, 1
18667,0.012382725, 0.009699015, 0.00061099854, 0.033203103, 0.9988853889023503
18668,0.006904762, 0.007346607, 0.0007816207, 0.02931369, 0.9989823116064939
18669,0.0119191455, 0.016543623, 1.2698758e-05, 0.08396759, 0.997722316452629
18670,0, 0, 0, 0, 1
18671,0, 0, 0, 0, 1
18672,0.013782457, 0.016183378, 5.6859542e-05, 0.09466168, 0.9967046280591229
18673,0, 0, 0, 0, 1
18674,0.002842369, 0.0012947184, 0.0010747133, 0.0043929946, 0.9997576932396414
18675,0, 0, 0, 0, 1
18676,0.012561808, 0.01873506, 0.00012775451, 0.095039025, 0.9984976980857766
18677,0, 0, 0, 0, 1
18678,0, 0, 0, 0, 1
18679,0.014816198, 0.01643267, 0.0013728644, 0.061696928, 0.999466925127211
18680,0, 0, 0, 0, 1
18681,0, 0, 0, 0, 1
18682,0, 0, 0, 0, 1
18683,0.004140638, 0.0021512115, 0.0019256857, 0.007039002, 0.9998061545917131
18684,0, 0, 0, 0, 1
18685,0, 0, 0, 0, 1
18686,0, 0, 0, 0, 1
18687,0, 0, 0, 0, 1
18688,0.0060578915, 0.0022835908, 0.0036328787, 0.009811962, 0.9998061545917131
18689,0, 0, 0, 0, 1
18690,0.009200492, 0.008015468, 0.0006048031, 0.022864204, 0.999660770535498
18691,0.0076125227, 0.0020709569, 0.005541566, 0.00968348, 0.9999030772958566
18692,0, 0, 0, 0, 1
18693,0.011212816, 0.0069622165, 0.0005096479, 0.020557698, 0.9997576932396414
18694,0.0046534883, 0.0029687565, 0.00024019557, 0.011398457, 0.9993215410709959
18695,0, 0, 0, 0, 1
18696,0, 0, 0, 0, 1
18697,0.0038560573, 0.0035138614, 0.00021758354, 0.0134066725, 0.9993215410709959
18698,0, 0, 0, 0, 1
18699,0, 0, 0, 0, 1
18700,0, 0, 0, 0, 1
18701,0.021487927, 0.017124029, 0.0009937463, 0.0574395, 0.9990792343106373
18702,0.0058563845, 0.0, 0.0058563845, 0.0058563845, 0.9999515386479283
18703,0, 0, 0, 0, 1
18704,0, 0, 0, 0, 1
18705,0.02074501, 0.0073689017, 0.013376107, 0.02811391, 0.9999030772958566
18706,0.0033973542, 0.0024536732, 0.0009348077, 0.007747984, 0.9996123091834263
18707,0.01301192, 0.013083678, 0.001172138, 0.047649875, 0.999127695662709
18708,0.004569255, 0.0013954251, 0.0019862065, 0.0064167064, 0.9997092318875697
18709,0.012563874, 0.014265688, 1.49823545e-05, 0.05323345, 0.9985461594378483
18710,0, 0, 0, 0, 1
18711,0, 0, 0, 0, 1
18712,0.008224005, 0.0085936785, 0.00015417759, 0.03285623, 0.9983523140295614
18713,0.019444402, 0.010417836, 0.00029644594, 0.03637473, 0.9987400048461352
18714,0, 0, 0, 0, 1
18715,0.0076498096, 0.0, 0.0076498096, 0.0076498096, 0.9999515386479283
18716,0.007870834, 0.005604929, 0.0003509511, 0.021830227, 0.9994184637751393
18717,0, 0, 0, 0, 1
18718,0, 0, 0, 0, 1
18719,0, 0, 0, 0, 1
18720,0, 0, 0, 0, 1
18721,0, 0, 0, 0, 1
18722,0, 0, 0, 0, 1
18723,0, 0, 0, 0, 1
18724,0, 0, 0, 0, 1
18725,0, 0, 0, 0, 1
18726,0.014549379, 0.015078894, 8.48052e-06, 0.061645348, 0.9970923188756966
18727,0.009742801, 0.0060241446, 0.0031691869, 0.021247307, 0.9997092318875697
18728,0.017301157, 0.016742898, 1.5166207e-05, 0.07213298, 0.9963653985946208
18729,0.011183903, 0.016837029, 0.0002089421, 0.122863434, 0.9968984734674098
18730,0.0018064181, 0.0, 0.0018064181, 0.0018064181, 0.9999515386479283
18731,0, 0, 0, 0, 1
18732,0, 0, 0, 0, 1
18733,0, 0, 0, 0, 1
18734,0, 0, 0, 0, 1
18735,0, 0, 0, 0, 1
18736,0, 0, 0, 0, 1
18737,0, 0, 0, 0, 1
18738,0, 0, 0, 0, 1
18739,0.008431474, 0.008393025, 5.5793143e-06, 0.032622356, 0.9984007753816332
18740,0, 0, 0, 0, 1
18741,0, 0, 0, 0, 1
18742,0, 0, 0, 0, 1
18743,0.012981174, 0.013212258, 0.00011446438, 0.056910947, 0.9959292464259752
18744,0.012397784, 0.01183149, 0.00087939255, 0.041484684, 0.9992730797189242
18745,0.010283882, 0.008498958, 0.00031527106, 0.031003758, 0.99859462078992
18746,0, 0, 0, 0, 1
18747,0, 0, 0, 0, 1
18748,0, 0, 0, 0, 1
18749,0, 0, 0, 0, 1
18750,0.007852492, 0.006666269, 0.0026036669, 0.017258946, 0.9998546159437849
18751,0.013057461, 0.009676929, 0.0032897925, 0.029790517, 0.9997576932396414
18752,0, 0, 0, 0, 1
18753,0.014253918, 0.017336525, 0.00012600544, 0.09068132, 0.998255391325418
18754,0, 0, 0, 0, 1
18755,0.0151120955, 0.015757179, 0.0006532714, 0.09099401, 0.9971407802277683
18756,0, 0, 0, 0, 1
18757,0.009115616, 0.008325956, 4.973815e-06, 0.02434265, 0.9997576932396414
18758,0.01870899, 0.02008902, 0.0010829716, 0.06649109, 0.999127695662709
18759,0, 0, 0, 0, 1
18760,0.0051972703, 0.0038995785, 0.00033577118, 0.014785656, 0.9987884661982069
18761,0, 0, 0, 0, 1
18762,0, 0, 0, 0, 1
18763,0.014431251, 0.026431665, 3.072136e-05, 0.23069426, 0.9931184880058154
18764,0, 0, 0, 0, 1
18765,0.0130192265, 0.0027356748, 0.010283551, 0.0157549, 0.9999030772958566
18766,0, 0, 0, 0, 1
18767,0.011781845, 0.0147306565, 0.00019564606, 0.07269413, 0.9974315483401986
18768,0, 0, 0, 0, 1
18769,0.0054528383, 0.0040978664, 0.001354972, 0.009550705, 0.9999030772958566
18770,0, 0, 0, 0, 1
18771,0.0065160445, 0.0031066746, 0.00340937, 0.009622719, 0.9999030772958566
18772,0, 0, 0, 0, 1
18773,0.014144356, 0.020577239, 0.00016850114, 0.10386812, 0.9986430821419917
18774,0.012424637, 0.008574116, 0.00034484558, 0.026386611, 0.999466925127211
18775,0, 0, 0, 0, 1
18776,0, 0, 0, 0, 1
18777,0, 0, 0, 0, 1
18778,0, 0, 0, 0, 1
18779,0.006593877, 0.0, 0.006593877, 0.006593877, 0.9999515386479283
18780,0, 0, 0, 0, 1
18781,0, 0, 0, 0, 1
18782,0.0054758457, 0.008767624, 4.1654563e-05, 0.02996833, 0.9993700024230676
18783,0.0072090123, 0.009303527, 0.00018648068, 0.054899357, 0.9969469348194815
18784,0, 0, 0, 0, 1
18785,0, 0, 0, 0, 1
18786,0.016153332, 0.01736646, 0.00012907946, 0.066367656, 0.9988853889023503
18787,0.0075364597, 0.008954976, 0.00022815942, 0.040711984, 0.9986915434940635
18788,0.006506437, 0.0052307844, 0.0017794889, 0.016344381, 0.9997576932396414
18789,0, 0, 0, 0, 1
18790,0, 0, 0, 0, 1
18791,0, 0, 0, 0, 1
18792,0, 0, 0, 0, 1
18793,0, 0, 0, 0, 1
18794,0.02439946, 0.019434746, 0.0033937288, 0.06337411, 0.9994184637751393
18795,0.02440702, 0.017337967, 0.00026613983, 0.055935718, 0.9991761570147807
18796,0, 0, 0, 0, 1
18797,0, 0, 0, 0, 1
18798,0.020166716, 0.016590256, 0.0005456604, 0.06379644, 0.9984976980857766
18799,0, 0, 0, 0, 1
18800,0, 0, 0, 0, 1
18801,0, 0, 0, 0, 1
18802,0.0067848475, 0.0032894716, 0.004407726, 0.013234104, 0.9997576932396414
18803,0.007822409, 6.360201e-05, 0.0077646365, 0.007918128, 0.9998061545917131
18804,0.026003962, 0.026602639, 0.00013968805, 0.121978395, 0.9980130845650593
18805,0, 0, 0, 0, 1
18806,0, 0, 0, 0, 1
18807,0, 0, 0, 0, 1
18808,0, 0, 0, 0, 1
18809,0, 0, 0, 0, 1
18810,0, 0, 0, 0, 1
18811,0, 0, 0, 0, 1
18812,0, 0, 0, 0, 1
18813,0, 0, 0, 0, 1
18814,0, 0, 0, 0, 1
18815,0.015192872, 0.023594, 7.619301e-05, 0.079058126, 0.9983523140295614
18816,0.002389145, 0.0, 0.002389145, 0.002389145, 0.9999515386479283
18817,0, 0, 0, 0, 1
18818,0, 0, 0, 0, 1
18819,0.004114263, 0.0076848334, 0.00029361976, 0.025710512, 0.9995638478313545
18820,0, 0, 0, 0, 1
18821,0, 0, 0, 0, 1
18822,0.005829449, 0.0, 0.005829449, 0.005829449, 0.9999515386479283
18823,0, 0, 0, 0, 1
18824,0.017984254, 0.018612199, 8.953263e-05, 0.08233496, 0.9949600193845408
18825,0.0071739457, 0.0076708146, 0.0002396618, 0.034448914, 0.9972377029319118
18826,0.01016739, 0.013651161, 2.1956745e-05, 0.05912623, 0.9986915434940635
